,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj
Nationality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Which picture best describes your relationship with Italy or Germany?,,1.0,,-3.984637617821808e-16,0.22019275302527236,0.17025130615174955,0.48450158311150937,0.1543033499620916,0.16754156331667797,0.23819653367016522,-0.2357022603955157,-0.26148818018424524,-0.1443375672974063,-0.8807710121010885,-0.2461829819586653,-0.18677184190940727,-0.11350087076783316,-0.036998991791210176,0.4707565417620043,2.0351375448945013e-16,-0.23570226039551614,-0.21821789023599264,-0.04753826885415264,-0.4649905549752771,-0.2567762955065478,-0.3218071946836518,-0.3608439182435159,-0.3237619541190879,0.20412414523193242,-0.03241870060995737,-0.20573779994945576,0.5051814855409225,-0.21081851067789184,-0.6537204504606132,-0.2554687719069262,-0.3240540923781723
Which picture best describes your relationship with Italian or German language?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Which picture best describes your relationship with Italian or German Culture?,,-3.984637617821808e-16,,1.0,-0.5637981363555522,0.6482976593143491,-0.11451271426786924,0.2836543144655876,0.670978193563058,0.9226637460955166,-0.5570860145311556,0.12017278061240795,0.15161960871578078,0.10119453729458651,-0.290928682725856,0.04904868863952866,-0.5141671091113802,-0.5489772363606286,-0.5282232773590811,0.09627854781311654,0.22696096888306294,0.20057388927143832,-0.3557985889312198,-0.45792188315449767,0.10114913821769639,-0.4965004189294288,-0.644383337042068,-0.4336226783689202,0.6432675209026769,0.5931118949490184,-0.6348453704706011,-0.15161960871578078,-0.08304547985373979,-0.4635235823621442,-0.9270533378573087,0.3134553518175069
I see myself as someone who  [... is reserved ],,0.22019275302527236,,-0.5637981363555522,1.0,0.08434823356733001,-0.24003840921845823,0.05096471914376258,-0.2905200748237513,-0.5310476489128455,-0.07784989441615238,0.021591675854376418,0.0,-0.4181818181818183,0.20327890704543547,-0.06168870908644988,0.6466697906828632,0.2505174782462311,0.6643482831758065,0.07265392195447257,0.025949964805384383,-0.036037498507822306,-0.3061767820717553,-0.24317043227304402,-0.7491587023046327,0.1992926591458114,0.4290581651605166,-0.3101116566101088,0.26967994498529685,-0.3569181468404283,-0.08494119857293764,-0.19069251784911842,-0.03481553119113958,-0.021591675854376574,0.5369544618916364,0.22313462577029075
I see myself as someone who  [... is generally trusting],,0.17025130615174955,,0.6482976593143491,0.08434823356733001,1.0,-0.07423832462159238,0.23643312187173005,0.5776144422847534,0.6387140179060973,-0.8427009716003844,0.4340573661412156,0.5897678246195887,-0.19681254499043666,0.18860838403857966,0.2861833503370021,0.014492753623188448,-0.14173035027190709,0.06557474954819603,0.4119532374502257,0.5216720300383331,0.44582257006028225,-0.42490624914215963,-0.37603493433064744,-0.24044074834338583,-0.595820535560153,-0.1474419561548972,-0.5456968661530743,0.8340576562282989,0.6319628410362974,-0.9720028343615575,-0.29488391230979427,0.26919095102908275,-0.5676134788000512,-0.6049604991831875,0.624639368217067
I see myself as someone who  [... tends to be lazy],,0.48450158311150937,,-0.11451271426786924,-0.24003840921845823,-0.07423832462159238,1.0,-0.2242806520081285,0.3531075640879988,0.19042088613053404,0.20555661294825964,-0.17103344030668935,0.3356725433186758,-0.40006401536409714,0.3936109468304821,-0.09049125308576036,-0.30520200122210245,0.08066731543367017,0.16173107818196045,0.277097961607667,0.06851887098275314,0.031718073984777516,0.49058940683803487,0.3041396910235183,0.5100749388815674,0.10524336431460952,-0.20979533957417223,0.19764760594568725,-0.3560344974581557,0.3581175883090859,0.134568391204877,0.8391813582966889,0.39835341847333217,-0.5131003209200685,-0.14853002930935078,-0.13539924477554677
"I see myself as someone who  [... is relaxed, handles stress well]",,0.1543033499620916,,0.2836543144655876,0.05096471914376258,0.23643312187173005,-0.2242806520081285,1.0,0.5041183773141626,0.38592249249397964,0.0,-0.3026137663344013,0.0,0.15289415743128765,-0.5698028822981897,-0.1729171253112706,-0.13135173437318332,-0.29116248730878846,0.19810721293758185,-0.7467286566323437,-0.07273929674533108,-0.1010152544552211,-0.19805348166104766,-0.609871602834049,-0.5150787536377128,-0.11172583840857839,-0.26726124191242423,-0.5695161168636717,0.37796447300922753,0.4001851284427618,-0.1428571428571428,-2.967195843610874e-17,-0.6831300510639733,-0.30261376633440107,-0.43003295253753043,-0.13067197538644834
I see myself as someone who  [... has few artistic interests],,0.16754156331667797,,0.670978193563058,-0.2905200748237513,0.5776144422847534,0.3531075640879988,0.5041183773141626,1.0,0.8530296445423718,-0.17770466332772766,-0.04928640580901437,0.43528575006600706,-0.04150286783196452,0.030934411244487175,-0.046938069565556344,-0.3922073373538449,-0.4230728041886022,-0.09679657943662273,-0.018427115179918747,0.4146442144313643,0.30162467340889476,-0.2090716918813246,-0.37978806697673273,-0.010755175492958192,-0.05054632545361242,-0.5441071875825086,-0.5939672440945424,0.5129891760425772,0.907057123408228,-0.4265617038812148,0.2901905000440046,-0.02649064714130083,-0.8050112948805689,-0.8287953428441898,0.42114257963741203
"I see myself as someone who  [... is ongoing, sociable]",,0.23819653367016522,,0.9226637460955166,-0.5310476489128455,0.6387140179060973,0.19042088613053404,0.38592249249397964,0.8530296445423718,1.0,-0.42107596053325946,0.07007127538005788,0.20628424925175867,-0.09834215720608246,-0.21989974856677122,0.06673260799501934,-0.49677756948252,-0.4560743849872857,-0.29052531171204743,0.026198125853112153,0.30878903772438976,0.2728884114549074,-0.3142257613022738,-0.45688144583596996,0.07645402939790706,-0.3880576263115648,-0.6704238100682158,-0.5436887751983939,0.5834599659915785,0.7528971558598136,-0.5696951079673037,0.10314212462587934,-0.11298653657320645,-0.7240698455939302,-0.9957563333869751,0.28117716732496223
